file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\TweenModelBuilder.java,cs5004.util.TweenModelBuilder,"addMove/7[java.lang.String,float,float,float,float,int,int]",false,54,2,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\TweenModelBuilder.java,cs5004.util.TweenModelBuilder,"addScaleToChange/7[java.lang.String,float,float,float,float,int,int]",false,93,2,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\TweenModelBuilder.java,cs5004.util.TweenModelBuilder,"addColorChange/9[java.lang.String,float,float,float,float,float,float,int,int]",false,74,2,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\TweenModelBuilder.java,cs5004.util.TweenModelBuilder,build/0,false,101,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,getEnd/0,false,369,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,getR/0,false,349,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,setG/1[float],false,328,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,getB/0,false,357,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,setName/1[java.lang.String],false,318,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,setEnd/1[int],false,344,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,getName/0,false,361,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,setB/1[float],false,334,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,ShapeInfo/0,true,308,0,0,0,0,1,1,9,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,getG/0,false,353,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,setStart/1[int],false,339,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,getStart/0,false,365,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ShapeInfo,setR/1[float],false,323,0,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setToB/1[float],false,628,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getStart/0,false,672,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setFromB/1[float],false,612,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getToG/0,false,664,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getFromG/0,false,651,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setToR/1[float],false,618,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,ChangeColorInfo/0,true,582,0,1,1,0,1,1,12,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setFromR/1[float],false,602,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getFromB/0,false,655,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getName/0,false,643,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setStart/1[int],false,633,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getToB/0,false,668,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getEnd/0,false,676,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getToR/0,false,660,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setToG/1[float],false,623,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setFromG/1[float],false,607,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setEnd/1[int],false,638,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,getFromR/0,false,647,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$ChangeColorInfo,setName/1[java.lang.String],false,597,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\AbstractMotion.java,cs5004.model.AbstractMotion,getStartTime/0,false,34,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\AbstractMotion.java,cs5004.model.AbstractMotion,isValidMotion/1[cs5004.model.IMotion],false,55,2,5,0,5,10,5,8,2,0,1,5,2,1,0,1,0,6,0,0,0,0,2,0,0,0,7,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\AbstractMotion.java,cs5004.model.AbstractMotion,"AbstractMotion/3[int,int,cs5004.model.IShape]",true,21,1,0,0,0,5,0,8,0,0,3,0,0,0,0,1,0,0,1,2,3,0,1,0,0,0,31,4,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\AbstractMotion.java,cs5004.model.AbstractMotion,getEndTime/0,false,39,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\AbstractMotion.java,cs5004.model.AbstractMotion,compareTo/1[cs5004.model.IMotion],false,44,1,1,0,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\AbstractMotion.java,cs5004.model.AbstractMotion,getName/0,false,50,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\controller\GUIController.java,cs5004.controller.GUIController$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,56,2,3,0,3,1,3,5,0,0,1,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,12,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\controller\GUIController.java,cs5004.controller.GUIController$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,38,2,3,0,3,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,RectangleInfo/0,true,383,0,1,1,0,1,1,7,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,setHeight/1[float],false,406,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,setX/1[float],false,391,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,getWidth/0,false,419,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,setWidth/1[float],false,401,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,getY/0,false,415,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,getHeight/0,false,423,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,setY/1[float],false,396,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$RectangleInfo,getX/0,false,411,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\controller\GUIController.java,cs5004.controller.GUIController$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,74,0,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\controller\GUIController.java,cs5004.controller.GUIController$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,67,0,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setWidth/1[float],false,107,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setRed/1[float],false,121,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getShapeCoords/0,false,86,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getId/0,false,37,0,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setY/1[float],false,100,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setGreen/1[float],false,128,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getRed/0,false,44,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getType/0,false,79,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getBlue/0,false,58,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getX/0,false,22,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setBlue/1[float],false,135,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getGreen/0,false,51,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getWidth/0,false,15,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setHeight/1[float],false,114,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getTimeOFDisappearance/0,false,72,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getTimeOfAppearance/0,false,65,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getHeight/0,false,8,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,setX/1[float],false,93,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IShape.java,cs5004.model.IShape,getY/0,false,29,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Rectangle.java,cs5004.model.Rectangle,"Rectangle/10[java.lang.String,float,float,float,float,int,int,float,float,float]",true,10,0,2,2,0,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Rectangle.java,cs5004.model.Rectangle,toString/0,false,20,1,3,0,3,1,3,3,1,0,0,3,0,0,0,0,0,0,13,0,0,2,0,0,0,0,15,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Rectangle.java,cs5004.model.Rectangle,getShapeCoords/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9,3,0,9,0,0,0,0,10,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Rectangle.java,cs5004.model.Rectangle,getType/0,false,15,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\EasyAnimator.java,cs5004.EasyAnimator,main/1[java.lang.String[]],false,30,11,11,0,11,12,14,58,0,8,1,14,1,1,1,0,3,0,7,1,16,0,4,0,0,0,42,9,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\EasyAnimator.java,cs5004.EasyAnimator,parseArgs/1[java.lang.String[]],false,102,0,1,1,0,4,3,10,1,2,1,3,0,0,1,0,0,2,3,4,3,2,1,0,0,0,11,10,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$Inputable,Inputable/0,true,283,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$Inputable,isAllInitialized/0,false,288,0,5,5,0,3,2,8,2,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\IView.java,cs5004.view.IView,showMustShow/0,false,16,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\IView.java,cs5004.view.IView,changeSpeed/1[int],false,23,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\IView.java,cs5004.view.IView,getSpeed/0,false,11,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\IView.java,cs5004.view.IView,render/1[java.util.List<cs5004.model.IShape>],false,30,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\SVGView.java,cs5004.view.SVGView,showMustShow/0,false,27,3,14,0,14,14,24,91,1,2,0,24,0,0,2,0,0,5,87,43,3,22,5,0,0,0,39,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\SVGView.java,cs5004.view.SVGView,SVGView/1[cs5004.model.IModel],true,21,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader,readOvalInfo/1[java.util.Scanner],false,142,3,13,1,12,10,14,37,1,2,1,14,0,0,1,0,0,0,11,0,2,1,2,0,0,0,13,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader,readChangeColorInfo/1[java.util.Scanner],false,215,2,12,1,11,6,13,28,1,2,1,13,0,0,1,0,0,0,7,0,2,1,2,0,0,0,14,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader,readRectangleInfo/1[java.util.Scanner],false,100,3,13,1,12,10,14,37,1,2,1,14,0,0,1,0,0,0,11,0,2,1,2,0,0,0,13,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader,readScaleByInfo/1[java.util.Scanner],false,248,2,10,1,9,6,11,26,1,2,1,11,0,0,1,0,0,0,7,0,2,1,2,0,0,0,14,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader,readMoveInfo/1[java.util.Scanner],false,184,2,10,1,9,6,11,26,1,2,1,11,0,0,1,0,0,0,7,0,2,1,2,0,0,0,13,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader,"readFile/2[java.lang.String,cs5004.util.TweenModelBuilder<T>]",false,30,9,46,0,46,7,48,33,1,8,2,48,5,1,1,0,0,0,8,0,7,1,2,0,0,0,58,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\IDrawingPanel.java,cs5004.util.IDrawingPanel,drawShapes/1[java.util.List<cs5004.model.IShape>],false,11,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\ColorChange.java,cs5004.model.ColorChange,toString/0,false,63,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,12,1,0,false
